comment_id,author,comment,likes,published,video_id,parent_id,raw,clean_comment,lang,neg,neu,pos,compound,sentiment_vader
UgykcY26lt0XrdoIlvh4AaABAg,@fallenstring,"usa?? they got it baby they always come back at the top, all the fuckin time",0,2025-10-17 11:31:25+00:00,n9pbzuUpbGg,,"{'channelId': 'UCUMZ7gohGI9HcU9VNsr2FJQ', 'videoId': 'n9pbzuUpbGg', 'textDisplay': 'usa?? they got it baby they always come back at the top, all the fuckin time', 'textOriginal': 'usa?? they got it baby they always come back at the top, all the fuckin time', 'authorDisplayName': '@fallenstring', 'authorProfileImageUrl': 'https://yt3.ggpht.com/vtwYIzwboQVckMYakSiCEouW3ZQgA-KKM-BMpAuT0SkebG9-pAvOS6B_QIEBE7_g4Au9v46vAA=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/@fallenstring', 'authorChannelId': {'value': 'UCG-jcOsE9tOCYlumA2JYodA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2025-10-17T11:31:25Z', 'updatedAt': '2025-10-17T11:31:25Z'}","usa?? they got it baby they always come back at the top, all the fuckin time",en,0.0,0.874,0.126,0.2869,Positive
Ugy-VWwQMNymAgpbDkd4AaABAg,@4mb127,No current major government wants a strong currency and gold can't be debased.,90,2025-10-17 11:28:53+00:00,n9pbzuUpbGg,,"{'channelId': 'UCUMZ7gohGI9HcU9VNsr2FJQ', 'videoId': 'n9pbzuUpbGg', 'textDisplay': ""No current major government wants a strong currency and gold can't be debased."", 'textOriginal': ""No current major government wants a strong currency and gold can't be debased."", 'authorDisplayName': '@4mb127', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AIdro_lxLNW4r0mbC8OaEQwwWPeg2TszPVchYCt8duHZnIg=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/@4mb127', 'authorChannelId': {'value': 'UCqzpYkTwhUj3oidpFjuMe5g'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 90, 'publishedAt': '2025-10-17T11:28:53Z', 'updatedAt': '2025-10-17T11:29:12Z'}",No current major government wants a strong currency and gold can't be debased.,en,0.133,0.667,0.2,0.2732,Positive
Ugy-VWwQMNymAgpbDkd4AaABAg.AONerbELNj_AONy-YaSgGw,@TheGreatDrYakub,We have no idea how much gold there is or who has it. You're looking for Bitcoin,3,2025-10-17 14:16:08+00:00,n9pbzuUpbGg,Ugy-VWwQMNymAgpbDkd4AaABAg,"{'channelId': 'UCUMZ7gohGI9HcU9VNsr2FJQ', 'videoId': 'n9pbzuUpbGg', 'textDisplay': ""We have no idea how much gold there is or who has it. You're looking for Bitcoin"", 'textOriginal': ""We have no idea how much gold there is or who has it. You're looking for Bitcoin"", 'parentId': 'Ugy-VWwQMNymAgpbDkd4AaABAg', 'authorDisplayName': '@TheGreatDrYakub', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AIdro_nfSppLCD_p_SuXDmSdAE7-9-LGLur8qLGgVYoVEvclLtz-hcyf1aFDVF51ZCP_GaEGag=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/@TheGreatDrYakub', 'authorChannelId': {'value': 'UC0RcfORt3ss47XfYMe-pPwg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 3, 'publishedAt': '2025-10-17T14:16:08Z', 'updatedAt': '2025-10-17T14:16:08Z'}",We have no idea how much gold there is or who has it. You're looking for Bitcoin,en,0.121,0.879,0.0,-0.296,Negative
Ugy-VWwQMNymAgpbDkd4AaABAg.AONerbELNj_AOOxpRO9OUE,@dlwogur5462,@TheGreatDrYakub i can see what is in my hand,3,2025-10-17 23:33:52+00:00,n9pbzuUpbGg,Ugy-VWwQMNymAgpbDkd4AaABAg,"{'channelId': 'UCUMZ7gohGI9HcU9VNsr2FJQ', 'videoId': 'n9pbzuUpbGg', 'textDisplay': '@TheGreatDrYakub i can see what is in my hand', 'textOriginal': '@TheGreatDrYakub i can see what is in my hand', 'parentId': 'Ugy-VWwQMNymAgpbDkd4AaABAg', 'authorDisplayName': '@dlwogur5462', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AIdro_kskZcRD5m95qqEyC-h6tR2_2iZh6Rb96wvF2W5MOLvWg=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/@dlwogur5462', 'authorChannelId': {'value': 'UCNk5lvGPk1eKgxJ-1Iae5vg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 3, 'publishedAt': '2025-10-17T23:33:52Z', 'updatedAt': '2025-10-17T23:33:52Z'}",@TheGreatDrYakub i can see what is in my hand,en,0.0,0.714,0.286,0.4939,Positive
Ugy-VWwQMNymAgpbDkd4AaABAg.AONerbELNj_AOR-67QZKMN,@Datníğğa123,@TheGreatDrYakub bitcoin is not real it’s fuggazi internet money i can actually touch gold,1,2025-10-18 18:32:14+00:00,n9pbzuUpbGg,Ugy-VWwQMNymAgpbDkd4AaABAg,"{'channelId': 'UCUMZ7gohGI9HcU9VNsr2FJQ', 'videoId': 'n9pbzuUpbGg', 'textDisplay': '@TheGreatDrYakub bitcoin is not real it’s fuggazi internet money i can actually touch gold', 'textOriginal': '@TheGreatDrYakub bitcoin is not real it’s fuggazi internet money i can actually touch gold', 'parentId': 'Ugy-VWwQMNymAgpbDkd4AaABAg', 'authorDisplayName': '@Datníğğa123', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AIdro_li5F7U7AVouOfCh_ggfNP2-8AlhzZdQiYHvfojjLBivg=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/@Datn%C3%AD%C4%9F%C4%9Fa123', 'authorChannelId': {'value': 'UC5lNH5Z_8az-ZYtt2oKK6xA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 1, 'publishedAt': '2025-10-18T18:32:14Z', 'updatedAt': '2025-10-18T18:32:14Z'}",@TheGreatDrYakub bitcoin is not real it’s fuggazi internet money i can actually touch gold,en,0.0,1.0,0.0,0.0,Neutral
UgzFiqFxyu6mlw5pmrZ4AaABAg,@magdolabarok,u guys didnt say anything useful at least the first 5 mins!!,10,2025-10-17 11:28:41+00:00,n9pbzuUpbGg,,"{'channelId': 'UCUMZ7gohGI9HcU9VNsr2FJQ', 'videoId': 'n9pbzuUpbGg', 'textDisplay': 'u guys didnt say anything useful at least the first 5 mins!!', 'textOriginal': 'u guys didnt say anything useful at least the first 5 mins!!', 'authorDisplayName': '@magdolabarok', 'authorProfileImageUrl': 'https://yt3.ggpht.com/O1CGbQHTNTCRzX9cPKKW__EsL_V-3y4JjxVb1LJdSSpU_zdsqMxgbgVfDprZ62c_JF6GnbDjDJM=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/@magdolabarok', 'authorChannelId': {'value': 'UCTP2X03y1BaLBywiFWXPthA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 10, 'publishedAt': '2025-10-17T11:28:41Z', 'updatedAt': '2025-10-17T11:28:41Z'}",u guys didnt say anything useful at least the first 5 mins!!,en,0.214,0.786,0.0,-0.457,Negative
UgwWiiOFlH_kSPSulu14AaABAg,@joeb5327,"Once the media ""catches on"" to a market, it usually means it is about to reach it's top.  When the stock market crashes, the price of gold will drop again.  It will likely rise afterwards.  But it's about time to sell if you have it to sell",7,2025-10-17 11:26:50+00:00,n9pbzuUpbGg,,"{'channelId': 'UCUMZ7gohGI9HcU9VNsr2FJQ', 'videoId': 'n9pbzuUpbGg', 'textDisplay': 'Once the media ""catches on"" to a market, it usually means it is about to reach it\'s top.  When the stock market crashes, the price of gold will drop again.  It will likely rise afterwards.  But it\'s about time to sell if you have it to sell', 'textOriginal': 'Once the media ""catches on"" to a market, it usually means it is about to reach it\'s top.  When the stock market crashes, the price of gold will drop again.  It will likely rise afterwards.  But it\'s about time to sell if you have it to sell', 'authorDisplayName': '@joeb5327', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AIdro_mNBEn6T0PeAQ_ebgLfTbtiai4F2G65fzGO1r-579c=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/@joeb5327', 'authorChannelId': {'value': 'UCHbud04uGwl_qShPzmwyeTA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 7, 'publishedAt': '2025-10-17T11:26:50Z', 'updatedAt': '2025-10-17T11:26:50Z'}","Once the media ""catches on"" to a market, it usually means it is about to reach it's top. When the stock market crashes, the price of gold will drop again. It will likely rise afterwards. But it's about time to sell if you have it to sell",en,0.032,0.917,0.051,-0.0258,Neutral
UgwWiiOFlH_kSPSulu14AaABAg.AONecYhA5G1AONuHDfR-lz,@bluesteel1,Na bro not until I see a crash in the stock markets,0,2025-10-17 13:43:36+00:00,n9pbzuUpbGg,UgwWiiOFlH_kSPSulu14AaABAg,"{'channelId': 'UCUMZ7gohGI9HcU9VNsr2FJQ', 'videoId': 'n9pbzuUpbGg', 'textDisplay': 'Na bro not until I see a crash in the stock markets', 'textOriginal': 'Na bro not until I see a crash in the stock markets', 'parentId': 'UgwWiiOFlH_kSPSulu14AaABAg', 'authorDisplayName': '@bluesteel1', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AIdro_mfRF9pJW7nOR30NT89j63oCnY6YHd2iw1m1EKJPC_3hD8=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/@bluesteel1', 'authorChannelId': {'value': 'UC99SxWlui6hIp9VZe64x4IA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2025-10-17T13:43:36Z', 'updatedAt': '2025-10-17T13:43:36Z'}",Na bro not until I see a crash in the stock markets,en,0.197,0.803,0.0,-0.4019,Negative
UgwWiiOFlH_kSPSulu14AaABAg.AONecYhA5G1AOOcOpAE5oj,@The-All-Seeing-Eye666,Gold will crash for sure,0,2025-10-17 20:26:35+00:00,n9pbzuUpbGg,UgwWiiOFlH_kSPSulu14AaABAg,"{'channelId': 'UCUMZ7gohGI9HcU9VNsr2FJQ', 'videoId': 'n9pbzuUpbGg', 'textDisplay': 'Gold will crash for sure', 'textOriginal': 'Gold will crash for sure', 'parentId': 'UgwWiiOFlH_kSPSulu14AaABAg', 'authorDisplayName': '@The-All-Seeing-Eye666', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AIdro_lobEygh6O_Bjl7h7mr4MTRESHAyLTBfmIrqCBX7xUBostd5FaRyhFqYGRxUGQnwchWjQ=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/@The-All-Seeing-Eye666', 'authorChannelId': {'value': 'UCsYC50OF2tY-3HKL5QZEKXw'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2025-10-17T20:26:35Z', 'updatedAt': '2025-10-17T20:26:35Z'}",Gold will crash for sure,en,0.338,0.375,0.287,-0.1027,Negative
UgwWiiOFlH_kSPSulu14AaABAg.AONecYhA5G1AOPUhAuxFtq,@SavedbybGrace,Another uninformed “opinion”. When the public starts to take notice the parabolic phase ignites. The Bull market is just getting started.,0,2025-10-18 04:29:50+00:00,n9pbzuUpbGg,UgwWiiOFlH_kSPSulu14AaABAg,"{'channelId': 'UCUMZ7gohGI9HcU9VNsr2FJQ', 'videoId': 'n9pbzuUpbGg', 'textDisplay': 'Another uninformed “opinion”. When the public starts to take notice the parabolic phase ignites. The Bull market is just getting started.', 'textOriginal': 'Another uninformed “opinion”. When the public starts to take notice the parabolic phase ignites. The Bull market is just getting started.', 'parentId': 'UgwWiiOFlH_kSPSulu14AaABAg', 'authorDisplayName': '@SavedbybGrace', 'authorProfileImageUrl': 'https://yt3.ggpht.com/KLsw_t7ABcQJ_u9bu-bt1dO0PGuF4ghlybEeq6lja7UOHgJebrb3qvHf-gh1QTwVyZ-_Yx3KeQ=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/@SavedbybGrace', 'authorChannelId': {'value': 'UCNgIfn4E3xr8uSOmPOCnBYA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2025-10-18T04:29:50Z', 'updatedAt': '2025-10-18T04:29:50Z'}",Another uninformed “opinion”. When the public starts to take notice the parabolic phase ignites. The Bull market is just getting started.,en,0.0,1.0,0.0,0.0,Neutral
UgwWiiOFlH_kSPSulu14AaABAg.AONecYhA5G1AORf03ZEChP,@joeb5327,"@SavedbybGrace You may be right, it's all about timing though isn't it.  David Hunter, the contrarian investor, is on the fence too but thinks there's still room to run (maybe to $4,500).  I just know that it's been running hot lately and is due for a pullback at somepoint.",0,2025-10-19 00:47:09+00:00,n9pbzuUpbGg,UgwWiiOFlH_kSPSulu14AaABAg,"{'channelId': 'UCUMZ7gohGI9HcU9VNsr2FJQ', 'videoId': 'n9pbzuUpbGg', 'textDisplay': ""@SavedbybGrace You may be right, it's all about timing though isn't it.  David Hunter, the contrarian investor, is on the fence too but thinks there's still room to run (maybe to $4,500).  I just know that it's been running hot lately and is due for a pullback at somepoint."", 'textOriginal': ""@SavedbybGrace You may be right, it's all about timing though isn't it.  David Hunter, the contrarian investor, is on the fence too but thinks there's still room to run (maybe to $4,500).  I just know that it's been running hot lately and is due for a pullback at somepoint."", 'parentId': 'UgwWiiOFlH_kSPSulu14AaABAg', 'authorDisplayName': '@joeb5327', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AIdro_mNBEn6T0PeAQ_ebgLfTbtiai4F2G65fzGO1r-579c=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/@joeb5327', 'authorChannelId': {'value': 'UCHbud04uGwl_qShPzmwyeTA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2025-10-19T00:47:09Z', 'updatedAt': '2025-10-19T00:47:09Z'}","@SavedbybGrace You may be right, it's all about timing though isn't it. David Hunter, the contrarian investor, is on the fence too but thinks there's still room to run (maybe to $4,500). I just know that it's been running hot lately and is due for a pullback at somepoint.",en,0.0,1.0,0.0,0.0,Neutral
Ugysg4QVgjk4ZCDM16B4AaABAg,@joshuatimothy2966,That intro was gold,33,2025-10-17 11:22:27+00:00,n9pbzuUpbGg,,"{'channelId': 'UCUMZ7gohGI9HcU9VNsr2FJQ', 'videoId': 'n9pbzuUpbGg', 'textDisplay': 'That intro was gold', 'textOriginal': 'That intro was gold', 'authorDisplayName': '@joshuatimothy2966', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AIdro_mletZGcMe07zybj7IzvQ40d_y2g7kn8JotJ8jNAZvWHQ=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/@joshuatimothy2966', 'authorChannelId': {'value': 'UCXsLlTbWwzyfwo0UlvM_ozg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 33, 'publishedAt': '2025-10-17T11:22:27Z', 'updatedAt': '2025-10-17T11:22:27Z'}",That intro was gold,en,0.0,1.0,0.0,0.0,Neutral
UgwtPU7kgsP3b0DPBZt4AaABAg,@ankurvohra3211,You are still measuring gold against dollar..,4,2025-10-17 11:21:19+00:00,n9pbzuUpbGg,,"{'channelId': 'UCUMZ7gohGI9HcU9VNsr2FJQ', 'videoId': 'n9pbzuUpbGg', 'textDisplay': 'You are still measuring gold against dollar..', 'textOriginal': 'You are still measuring gold against dollar..', 'authorDisplayName': '@ankurvohra3211', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AIdro_mjUtrQ0Io0y6aENFsZzxlFk2_twnW3kso8tgv41xE=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/@ankurvohra3211', 'authorChannelId': {'value': 'UCOPDhtXhSjUXscnaNJB1VEg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 4, 'publishedAt': '2025-10-17T11:21:19Z', 'updatedAt': '2025-10-17T11:21:19Z'}",You are still measuring gold against dollar..,en,0.0,1.0,0.0,0.0,Neutral
UgwtPU7kgsP3b0DPBZt4AaABAg.AONe-AHqRJzAONmvrhM3W2,@erenakker3962,Gold has been measured against all currencies in human history.,3,2025-10-17 12:39:23+00:00,n9pbzuUpbGg,UgwtPU7kgsP3b0DPBZt4AaABAg,"{'channelId': 'UCUMZ7gohGI9HcU9VNsr2FJQ', 'videoId': 'n9pbzuUpbGg', 'textDisplay': 'Gold has been measured against all currencies in human history.', 'textOriginal': 'Gold has been measured against all currencies in human history.', 'parentId': 'UgwtPU7kgsP3b0DPBZt4AaABAg', 'authorDisplayName': '@erenakker3962', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AIdro_kPb1bLdTUh36BpG0rWY5xqAtFygRNil_jhV1Pyzis=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/@erenakker3962', 'authorChannelId': {'value': 'UCH7ePjMn0jS8o_sVb0rq0NA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 3, 'publishedAt': '2025-10-17T12:39:23Z', 'updatedAt': '2025-10-17T12:39:23Z'}",Gold has been measured against all currencies in human history.,en,0.0,1.0,0.0,0.0,Neutral
UgwcbGzqu3NUa22KJqB4AaABAg,@DiogenesAtaraxia,Gold is a pet rock.  Silver is not what it used to be.  Silver has much more room to grow.,1,2025-10-17 11:18:25+00:00,n9pbzuUpbGg,,"{'channelId': 'UCUMZ7gohGI9HcU9VNsr2FJQ', 'videoId': 'n9pbzuUpbGg', 'textDisplay': 'Gold is a pet rock.  Silver is not what it used to be.  Silver has much more room to grow.', 'textOriginal': 'Gold is a pet rock.  Silver is not what it used to be.  Silver has much more room to grow.', 'authorDisplayName': '@DiogenesAtaraxia', 'authorProfileImageUrl': 'https://yt3.ggpht.com/x9hVo7ulnzN6UczDO9RXLi5z5dm3G1IMsEuVvkC8u2jg88Ajm0U_VgHdCiiQZm6Zq-Oa_BslQ0k=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/@DiogenesAtaraxia', 'authorChannelId': {'value': 'UCC-_ckZiku9bTbpNbvJWpiw'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 1, 'publishedAt': '2025-10-17T11:18:25Z', 'updatedAt': '2025-10-17T11:18:25Z'}",Gold is a pet rock. Silver is not what it used to be. Silver has much more room to grow.,en,0.0,1.0,0.0,0.0,Neutral
Ugx7mjghWuXuaNT-XeF4AaABAg,@RoflMaiWaffel,1:39 despite lacking the intrinsic utility of a shipping container full of Labubus...,15,2025-10-17 11:05:10+00:00,n9pbzuUpbGg,,"{'channelId': 'UCUMZ7gohGI9HcU9VNsr2FJQ', 'videoId': 'n9pbzuUpbGg', 'textDisplay': '1:39 despite lacking the intrinsic utility of a shipping container full of Labubus...', 'textOriginal': '1:39 despite lacking the intrinsic utility of a shipping container full of Labubus...', 'authorDisplayName': '@RoflMaiWaffel', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AIdro_lOOg-a7qjdajKvON4tg7NwWx9Tu0JorSaUSgRmh0M=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/@RoflMaiWaffel', 'authorChannelId': {'value': 'UCSUOV5Lcaflki9naJ8Yy_1Q'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 15, 'publishedAt': '2025-10-17T11:05:10Z', 'updatedAt': '2025-10-17T11:05:28Z'}",1:39 despite lacking the intrinsic utility of a shipping container full of Labubus...,en,0.0,1.0,0.0,0.0,Neutral
Ugx7mjghWuXuaNT-XeF4AaABAg.AONc8nGa1UqAONp5Ysq10g,@vicgoogle4514,lmao,0,2025-10-17 12:58:19+00:00,n9pbzuUpbGg,Ugx7mjghWuXuaNT-XeF4AaABAg,"{'channelId': 'UCUMZ7gohGI9HcU9VNsr2FJQ', 'videoId': 'n9pbzuUpbGg', 'textDisplay': 'lmao', 'textOriginal': 'lmao', 'parentId': 'Ugx7mjghWuXuaNT-XeF4AaABAg', 'authorDisplayName': '@vicgoogle4514', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AIdro_n0H_9pixBoqZ1hmRe1FOmLFXKroKylv1d2vr0_pjSftQ=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/@vicgoogle4514', 'authorChannelId': {'value': 'UCxTPbehejPFA3M_2-JmrhRg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2025-10-17T12:58:19Z', 'updatedAt': '2025-10-17T12:58:19Z'}",lmao,et,0.0,0.0,1.0,0.5994,Positive
Ugx7mjghWuXuaNT-XeF4AaABAg.AONc8nGa1UqAOO49_tPtOt,@brucebrownears,fun joke lol,0,2025-10-17 15:18:40+00:00,n9pbzuUpbGg,Ugx7mjghWuXuaNT-XeF4AaABAg,"{'channelId': 'UCUMZ7gohGI9HcU9VNsr2FJQ', 'videoId': 'n9pbzuUpbGg', 'textDisplay': 'fun joke lol', 'textOriginal': 'fun joke lol', 'parentId': 'Ugx7mjghWuXuaNT-XeF4AaABAg', 'authorDisplayName': '@brucebrownears', 'authorProfileImageUrl': 'https://yt3.ggpht.com/V5e2hf4rqXW-SPRlyNmLrzq6oShVVF14Dnc5K5lIBwjLbYvNaahyMIbJy3iADGa2b5r1CXwhVFc=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/@brucebrownears', 'authorChannelId': {'value': 'UC1LTOhFMjS1yVDcRLjx58Eg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2025-10-17T15:18:40Z', 'updatedAt': '2025-10-17T15:18:40Z'}",fun joke lol,fi,0.0,0.0,1.0,0.8074,Positive
